date_time,time,lat,long,vel,acc,rel_vel,rel_pos,tfs
2025-06-25 03:37:54.243495703,1750822674.2434957,37.465814,-122.14988216666669,8.898376064109774,-0.08606055825195755,1.809253627142582,37.79574367220748,4672.908731222
2025-06-25 03:37:55.444334507,1750822675.4443345,37.465855,-122.1499525,8.930004015699716,0.13942042873282134,2.1857355869584705,40.5,4674.109570026
2025-06-25 03:37:56.642986298,1750822676.6429863,37.465899,-122.150027,9.314485321467378,0.25105614073631805,2.375,43.59495048502498,4675.308221817
2025-06-25 03:37:57.842793703,1750822677.8427937,37.465944666666665,-122.150105,9.701732162919802,0.25080284894596205,2.375,46.69334043555751,4676.508029222
2025-06-25 03:37:59.044198751,1750822679.0441988,37.465991333333335,-122.15018533333334,10.126833792592835,0.40275803034907315,2.32130645124902,49.8937365392783,4677.70943427
2025-06-25 03:38:00.244413137,1750822680.2444131,37.46603866666667,-122.150267,10.708563889404061,0.5557590747480659,2.1233029458598724,53.005537991084836,4678.909648656
2025-06-25 03:38:01.442383051,1750822681.442383,37.46608616666666,-122.15034983333334,11.153774347008794,0.1535472228403858,2.125,56.09232833498781,4680.10761857
2025-06-25 03:38:02.643515825,1750822682.6435158,37.46613516666667,-122.15043516666668,11.534960609286571,0.2818540929162772,2.125,59.00577448565944,4681.308751344
2025-06-25 03:38:04.053998470,1750822684.0539985,37.4665385,-122.15112233333332,12.028716278461546,0.31614032924370633,2.055208837901755,62.53130548551554,4682.719233989
2025-06-25 03:38:05.842583895,1750822685.842584,37.466605,-122.1512345,12.83727981542286,0.23961568048161858,1.1875,65.49221427085311,4684.507819414
2025-06-25 03:38:07.042589426,1750822687.0425894,37.466674166666664,-122.151351,12.682894510999633,-0.398312196293104,1.375,66.99400028987098,4685.707824945
2025-06-25 03:38:08.254676819,1750822688.2546768,37.466742833333335,-122.151468,12.505688324720868,0.14720028996826898,1.375,68.5,4686.919912338
2025-06-25 03:38:09.442170382,1750822689.4421704,37.466810333333335,-122.1515835,12.78394757867507,0.15362096675920028,1.4375,70.69129464038002,4688.107405901
2025-06-25 03:38:10.642817259,1750822690.6428173,37.466878,-122.15169816666666,13.225684722419102,0.6464397150971387,1.125,72.4000015258789,4689.308052778
2025-06-25 03:38:11.841610432,1750822691.8416104,37.46694866666667,-122.151814,13.56130580321637,0.3188507910438514,1.125,74.49197750368174,4690.506845951
2025-06-25 03:38:13.041893005,1750822693.041893,37.46702233333333,-122.15193216666668,14.006177281764192,0.7800043745695717,1.0112379450979392,76.30000305175781,4691.707128524
2025-06-25 03:38:14.243859291,1750822694.2438593,37.467098166666666,-122.15205216666666,14.712820416001334,0.6210947815412408,5.309520808951057,35.082743646782475,4692.90909481
2025-06-25 03:38:15.446071625,1750822695.4460716,37.4671775,-122.15217283333334,15.16951253523622,0.43219581711432364,5.1875,41.60667085533637,4694.111307144
2025-06-25 03:38:16.643053055,1750822696.643053,37.467262,-122.15229566666666,15.209963496491419,0.01972004515686583,5.745711118745064,48.48797183703871,4695.308288574
2025-06-25 03:38:17.843666315,1750822697.8436663,37.4673505,-122.15242216666668,15.199020190897338,-0.1848155612278653,5.9375,55.98828920260451,4696.508901834
2025-06-25 03:38:19.045501232,1750822699.0455012,37.4674415,-122.15255083333334,15.110562834671896,0.033067876952102546,6.375,63.69539509602043,4697.710736751
2025-06-25 03:38:20.243782282,1750822700.2437823,37.46753433333333,-122.15267933333334,15.268021360230037,0.5533216823945811,-8.053879686278563,127.13250414295436,4698.909017801
2025-06-25 03:38:21.443203688,1750822701.4432037,37.4676275,-122.1528075,15.192350295655697,-0.2164414323601445,-16.816249296611723,84.6431868091479,4700.108439207
2025-06-25 03:38:22.644277811,1750822702.6442778,37.46772083333333,-122.15293433333332,14.876849744460415,-0.38529562059175504,5.376780032404154,197.2974135335156,4701.30951333
2025-06-25 03:38:23.843155146,1750822703.8431551,37.467814833333335,-122.15306083333331,14.591599048283332,0.08217234336266034,-16.875,42.4487814465941,4702.508390665
2025-06-25 03:38:25.042811394,1750822705.0428114,37.467909666666664,-122.153188,14.101303679709307,-0.581879724832487,0.0,0.0,4703.708046913
2025-06-25 03:38:26.244679213,1750822706.2446792,37.4680045,-122.15331383333331,13.909440545769945,-0.21927313257030498,0.0,0.0,4704.909914732
2025-06-25 03:38:27.442721844,1750822707.4427218,37.46810033333333,-122.15343633333332,13.808521829020146,0.0018883303420022136,0.0,0.0,4706.107957363
2025-06-25 03:38:28.647049427,1750822708.6470494,37.4681975,-122.15355316666668,13.615175486291434,-0.437206676808797,0.0,0.0,4707.312284946
2025-06-25 03:38:29.843328476,1750822709.8433285,37.468294666666665,-122.153662,13.03078575047463,-0.475874581881875,0.0,0.0,4708.508563995
2025-06-25 03:38:31.043660164,1750822711.0436602,37.468395666666666,-122.15376233333332,12.770006325767167,-0.011184513820968708,0.0,0.0,4709.708895683
2025-06-25 03:38:32.242597103,1750822712.242597,37.46850083333333,-122.15384966666667,12.473249808269905,-0.1932392410148334,0.0,0.0,4710.907832622
2025-06-25 03:38:33.442731142,1750822713.4427311,37.46860983333333,-122.1539195,11.902352418264234,-0.39900714446640295,0.0,0.0,4712.107966661
2025-06-25 03:38:34.643811703,1750822714.6438117,37.468723,-122.15397483333334,11.648255619765962,0.15932984785081755,0.0,0.0,4713.309047222
2025-06-25 03:42:20.055766582,1750822940.0557666,37.48572816666667,-122.14326816666669,22.669140622223747,-2.152938102770907,0.375,55.400001525878906,4938.721002101
2025-06-25 03:42:21.841492414,1750822941.8414924,37.4858765,-122.14310416666666,17.270433151179144,-4.592387862181481,6.521258879506768,62.25113914482331,4940.506727933
2025-06-25 03:42:23.045557499,1750822943.0455575,37.48600366666667,-122.14296333333331,11.18710323725452,-5.018929496017957,11.84599234184954,73.16475182109012,4941.710793018
2025-06-25 03:42:24.242917061,1750822944.242917,37.48609966666667,-122.14285683333334,5.526272257507333,-3.740345605437205,17.428809304141087,90.8376896811784,4942.90815258
2025-06-25 03:42:25.441698551,1750822945.4416986,37.486160166666664,-122.14278933333334,1.9713667063060678,-2.0497780057899684,21.125,114.30899404338422,4944.10693407
2025-06-25 03:42:26.644195080,1750822946.644195,37.486192333333335,-122.1427535,0.39041081134270716,-0.7905005402372705,23.125,141.64658362186316,4945.309430599
2025-06-25 03:42:27.844280005,1750822947.84428,37.4862055,-122.14273783333331,0.0,0.0,23.9375,171.47975398561456,4946.509515524
2025-06-25 03:42:29.042560816,1750822949.0425608,37.486209,-122.14273266666666,0.0,0.0,24.3125,201.31580586653158,4947.707796335
2025-06-25 03:42:30.243067503,1750822950.2430675,37.48620916666667,-122.142731,0.0,0.0,24.625,206.6000061035156,4948.908303022
2025-06-25 03:42:31.441717386,1750822951.4417174,37.48620866666667,-122.14273066666668,0.0,0.0,22.953318903318902,206.6000061035156,4950.106952905
2025-06-25 03:42:32.642777443,1750822952.6427774,37.48620866666667,-122.14273016666668,0.0,0.0,0.014154858791867966,39.10000228881836,4951.308012962
2025-06-25 03:42:33.843471527,1750822953.8434715,37.4862085,-122.1427295,0.0,0.0,0.875,206.6000061035156,4952.508707046
2025-06-25 03:42:35.044146776,1750822955.0441468,37.486208166666664,-122.14272883333334,0.0,0.0,5.375,61.573078962676405,4953.709382295
2025-06-25 03:42:36.242556810,1750822956.2425568,37.48620833333333,-122.14272816666669,0.0,0.0,7.9375,71.17236464178008,4954.907792329
2025-06-25 03:42:37.442950487,1750822957.4429505,37.48620833333333,-122.14272766666669,0.0,0.0,5.608862641312161,64.71117130540732,4956.108186006
2025-06-25 03:42:38.643082857,1750822958.6430829,37.486208166666664,-122.14272716666666,0.0,0.0,8.75,76.66072709655451,4957.308318376
2025-06-25 03:42:39.843213081,1750822959.843213,37.486208166666664,-122.1427265,0.0,0.0,13.242030054820106,91.80904208421177,4958.5084486
2025-06-25 03:42:41.044556379,1750822961.0445564,37.486208,-122.14272583333332,0.0,0.0,10.125,73.24670910720087,4959.709791898
2025-06-25 03:42:42.243706703,1750822962.2437067,37.486207666666665,-122.14272516666666,0.0,0.0,10.125,75.1782783992279,4960.908942222
2025-06-25 03:42:43.443933010,1750822963.443933,37.48620733333333,-122.1427245,0.0,0.0,5.997257791933439,64.39186956029572,4962.109168529
2025-06-25 03:42:44.641702890,1750822964.641703,37.48620716666667,-122.142724,0.0,0.0,10.25,77.0529057534999,4963.306938409
2025-06-25 03:42:45.842044830,1750822965.8420448,37.486207,-122.14272333333334,0.0,0.0,12.375,92.99855658337462,4964.507280349
2025-06-25 03:42:47.042331696,1750822967.0423317,37.486207,-122.14272266666669,0.0,0.0,13.3125,109.4496241341054,4965.707567215
2025-06-25 03:42:48.243103504,1750822968.2431035,37.486207,-122.142722,0.0,0.0,14.861594495506928,128.6430269432891,4966.908339023
2025-06-25 03:42:49.442007303,1750822969.4420073,37.486207,-122.1427215,0.0,0.0,15.73456680291475,148.39660947654147,4968.107242822
2025-06-25 03:42:50.642190695,1750822970.6421907,37.48620716666667,-122.142721,0.0,0.0,16.4375,168.5901374184477,4969.307426214
2025-06-25 03:42:51.842626572,1750822971.8426266,37.48620716666667,-122.14272033333332,0.0,0.0,16.9375,189.70382449816603,4970.507862091
2025-06-25 03:42:53.056226730,1750822973.0562267,37.486207666666665,-122.14271683333334,0.0,0.0,9.4375,80.56232270576922,4971.721462249
2025-06-25 03:42:55.044523716,1750822975.0445237,37.486207666666665,-122.14271633333334,0.0,0.0,10.5625,65.84954215058421,4973.709759235
2025-06-25 03:42:56.243335009,1750822976.243335,37.486207666666665,-122.14271583333333,0.0,0.0,14.8125,82.95453614760278,4974.908570528
2025-06-25 03:42:57.442135572,1750822977.4421356,37.486207666666665,-122.14271516666666,0.0,0.0,5.973196499086462,61.670565253300694,4976.107371091
2025-06-25 03:42:58.642729998,1750822978.64273,37.486207666666665,-122.14271466666666,0.0,0.0,9.1875,71.13784576609581,4977.307965517
2025-06-25 03:42:59.843631506,1750822979.8436315,37.4862075,-122.14271416666666,0.0,0.0,10.0,76.08528593366626,4978.508867025
2025-06-25 03:43:01.043938398,1750822981.0439384,37.486207666666665,-122.142714,0.0,0.0,11.125,88.9910930974036,4979.709173917
2025-06-25 03:43:02.244130373,1750822982.2441304,37.486208,-122.14271416666666,0.0,0.0,9.375,63.647186364049325,4980.909365892
2025-06-25 03:43:03.441888809,1750822983.4418888,37.486208,-122.14271383333332,0.0,0.0,14.274754447375983,81.42495514012593,4982.107124328
2025-06-25 03:43:04.642076492,1750822984.6420765,37.486208,-122.14271383333332,0.0,0.0,15.5,100.5429128638977,4983.307312011
2025-06-25 03:43:05.843001842,1750822985.8430018,37.486208,-122.14271366666668,0.0,0.0,6.3125,64.76017227495856,4984.508237361
2025-06-25 03:43:07.043280602,1750822987.0432806,37.486208,-122.14271366666668,0.0,0.0,13.0,80.46287854132348,4985.708516121
2025-06-25 03:43:08.242572308,1750822988.2425723,37.486208,-122.1427135,0.0,0.0,14.5,97.71505942921604,4986.907807827
2025-06-25 03:43:09.442869663,1750822989.4428697,37.486208,-122.14271366666668,0.0,0.0,16.52116983315807,118.01324198345328,4988.108105182
2025-06-25 03:43:10.642710924,1750822990.642711,37.486208,-122.14271383333332,0.0,0.0,-5.638044496313035,24.626791445660455,4989.307946443
2025-06-25 03:43:11.844401121,1750822991.8444011,37.48620783333333,-122.142714,0.0,0.0,-7.625,18.536311157289035,4990.50963664
2025-06-25 03:43:13.042354107,1750822993.042354,37.486207666666665,-122.14271416666666,0.0,0.0,0.0625,29.80000114440918,4991.707589626
2025-06-25 03:43:14.242369652,1750822994.2423697,37.4862075,-122.14271433333332,0.0,0.0,-9.125,16.127071420422215,4992.907605171
2025-06-25 03:43:15.443200111,1750822995.4432,37.486207666666665,-122.14271433333332,0.0,0.0,15.76242794107181,198.22112091872572,4994.10843563
2025-06-25 03:43:16.644002438,1750822996.6440024,37.486207666666665,-122.14271433333332,0.0,0.0,4.512890910603998,206.6000061035156,4995.309237957
2025-06-25 03:43:17.845385790,1750822997.8453858,37.48620783333333,-122.14271416666666,0.0,0.0,5.625,206.6000061035156,4996.510621309
2025-06-25 03:43:19.043367624,1750822999.0433676,37.48620783333333,-122.14271433333332,0.0,0.0,0.0,30.100000381469727,4997.708603143
2025-06-25 03:43:20.243521214,1750823000.2435212,37.486207666666665,-122.14271416666666,0.0,0.0,-0.125,29.700000762939453,4998.908756733
2025-06-25 03:43:21.442035437,1750823001.4420354,37.48620783333333,-122.14271416666666,0.0,0.0,-1.0625,28.930267933228006,5000.107270956
2025-06-25 03:43:22.643303633,1750823002.6433036,37.486208,-122.1427145,0.0,0.0,-0.8672739193518358,27.412333747017417,5001.308539152
2025-06-25 03:43:23.843109608,1750823003.8431096,37.486208,-122.1427145,2.871113044821,2.318650318968978,-4.983183896107566,21.837697319811674,5002.508345127
2025-06-25 03:43:25.057758093,1750823005.057758,37.486252,-122.1426675,5.470778677475016,2.499490080572096,-8.133275917884191,14.268169446532589,5003.722993612
2025-06-25 03:43:27.042423487,1750823007.0424235,37.48629583333334,-122.14261883333332,9.471475026391136,1.6868558402228992,0.0,0.0,5005.707659006
2025-06-25 03:43:28.242244720,1750823008.2422447,37.48635316666667,-122.14255483333334,11.53647996517867,1.322074850965668,0.0,0.0,5006.907480239
2025-06-25 03:43:29.442760468,1750823009.4427605,37.486422833333336,-122.142477,13.391727551513782,1.769572535451657,2.1658428112686146,12.800000190734863,5008.107995987
2025-06-25 03:43:30.642468452,1750823010.6424685,37.48650383333333,-122.14238716666668,15.069266851571776,1.2202701961557632,3.1875,16.08484688361425,5009.307703971
2025-06-25 03:43:31.843820333,1750823011.8438203,37.486596,-122.14228583333332,16.786395546264846,1.5705447444912009,3.637660347454454,20.86217273345612,5010.509055852
2025-06-25 03:43:33.043601513,1750823013.0436015,37.486697666666664,-122.14217383333332,18.446374812224697,1.3106596430137452,3.320460596191856,24.77487381672735,5011.708837032
2025-06-25 03:43:34.243806601,1750823014.2438066,37.48680783333333,-122.14205016666666,19.74502460205376,1.1514932213624567,3.3189457338999673,28.78995501598768,5012.90904212
2025-06-25 03:43:35.442770481,1750823015.4427705,37.486927666666666,-122.1419155,20.74522014986401,0.5558655824582454,3.5129449170038813,33.37954825181519,5014.108006
2025-06-25 03:43:36.643804789,1750823016.6438048,37.487057,-122.14177166666668,21.755705963234007,0.7537790447433886,3.0625,37.567683917326264,5015.309040308
2025-06-25 03:43:37.843291044,1750823017.843291,37.487193166666664,-122.14162083333332,22.827324928120756,0.8282339377933626,2.75,41.28768343587669,5016.508526563
2025-06-25 03:43:39.041741371,1750823019.0417414,37.487335,-122.14146433333332,23.73546152533275,0.3499999940395355,2.125,44.284261649678555,5017.70697689
2025-06-25 03:43:40.243701220,1750823020.2437012,37.487482666666665,-122.1413015,24.00282066630235,0.2960721527194852,2.5,47.389167044502784,5018.908936739
2025-06-25 03:43:41.442762613,1750823021.4427626,37.4876365,-122.14113116666668,24.256402447787337,0.05548749757583424,2.625,50.70000076293945,5020.107998132
2025-06-25 03:43:42.644047260,1750823022.6440473,37.4877965,-122.14095433333334,24.627477289040275,0.28582156110135704,2.805718392650649,54.56840412305843,5021.309282779
2025-06-25 03:43:43.842098713,1750823023.8420987,37.4879605,-122.14077583333334,24.97607396247449,-0.10025797348417118,2.8125,58.16913339185938,5022.507334232
2025-06-25 03:43:45.042548418,1750823025.0425484,37.48812566666667,-122.14059533333334,25.12735516494757,0.1666473291884883,2.735687610193941,61.4715527777877,5023.707783937
2025-06-25 03:43:46.243167162,1750823026.2431672,37.4882925,-122.140413,25.38519985313463,0.02257073270088969,2.875,65.0999984741211,5024.908402681
2025-06-25 03:43:47.442790508,1750823027.4427905,37.488461,-122.14022783333331,25.66415178709936,-0.08662932739180704,2.514086803091617,68.20000457763672,5026.108026027
2025-06-25 03:43:48.643070459,1750823028.6430705,37.488631,-122.14004033333332,25.709365754037286,-0.0984910337951901,2.375,71.18804897439311,5027.308305978
2025-06-25 03:43:49.842420816,1750823029.8424208,37.488802166666666,-122.1398505,25.624375371730075,-0.009355354604192949,2.5625,74.47076819962015,5028.507656335
2025-06-25 03:43:51.042610645,1750823031.0426106,37.48897433333333,-122.13965916666666,25.584512871720353,-0.22721150373958263,2.875,78.08628059243256,5029.707846164
2025-06-25 03:43:52.242078066,1750823032.242078,37.489148166666666,-122.13946633333332,25.601334948011395,-0.24751549796270184,2.9375,81.58487086175575,5030.907313585
2025-06-25 03:43:53.442689896,1750823033.44269,37.489323666666664,-122.13927266666668,25.75229973857568,-0.13604294159048685,2.75,84.78481968749287,5032.107925415
2025-06-25 03:43:54.642587900,1750823034.642588,37.48949966666667,-122.13907933333331,25.87239646911621,-0.15804076496892552,3.0718320915209305,88.78537442727284,5033.307823419
2025-06-25 03:43:56.063694239,1750823036.0636942,37.49072916666667,-122.13771566666668,25.842021695946578,0.038042621531239953,3.0,93.2358694551891,5034.728929758
2025-06-25 03:43:57.842856884,1750823037.842857,37.490906,-122.137521,25.652649080172758,-0.0796825178442984,3.375,99.4721431234939,5036.508092403
2025-06-25 03:43:59.044684410,1750823039.0446844,37.4910815,-122.1373265,25.81362413907347,0.2776877957281847,2.375,101.5999984741211,5037.709919929
2025-06-25 03:44:00.242583275,1750823040.2425833,37.49125733333333,-122.137132,25.904231089529087,0.010820420624725094,2.4375,105.5,5038.907818794
2025-06-25 03:44:01.450038910,1750823041.450039,37.49143383333333,-122.136937,26.069415051743363,0.10026148140056827,3.275251571507953,22.287725774306676,5040.115274429
2025-06-25 03:44:02.642699718,1750823042.6426997,37.491611666666664,-122.13674066666668,26.132908716891098,0.1587692741509691,3.5435855724955077,26.672896656105873,5041.307935237
2025-06-25 03:44:03.841958761,1750823043.8419588,37.49179,-122.13654266666668,26.107808120978117,-0.08599181868216592,4.073011686314349,31.35640193665609,5042.50719428
2025-06-25 03:44:05.043223381,1750823045.0432234,37.4919685,-122.13634383333331,26.20379542156989,0.11546370995102016,4.111765323729009,36.662946990681895,5043.7084589
2025-06-25 03:44:06.242283106,1750823046.242283,37.49214716666667,-122.13614533333332,26.2354467189959,-0.3466028457437801,4.375,42.07283733203231,5044.907518625
2025-06-25 03:44:07.442698479,1750823047.4426985,37.49232466666667,-122.13594633333334,26.391750632329046,0.28945066254724167,4.25,47.186478085743325,5046.107933998
2025-06-25 03:44:08.642170191,1750823048.6421702,37.4925035,-122.135748,26.37152862548828,-0.13653575210740942,4.625,52.758316889039214,5047.30740571
2025-06-25 03:44:09.844297409,1750823049.8442974,37.492683166666666,-122.135549,26.43882769279846,0.24726618537147987,3.4375,14.48088483421672,5048.509532928
2025-06-25 03:44:11.042390108,1750823051.04239,37.492863666666665,-122.13535,26.393173604027467,-0.1198172388376636,4.375,19.757587287891948,5049.707625627
2025-06-25 03:44:12.245438099,1750823052.245438,37.49304383333333,-122.13515033333331,26.506529224801433,-0.012624642817417504,4.606926662339961,24.687141659011143,5050.910673618
2025-06-25 03:44:13.443878889,1750823053.443879,37.49322383333333,-122.13495016666668,26.49338099598502,-0.07458523775324541,4.636336453842065,30.188991552411977,5052.109114408
2025-06-25 03:44:14.641771078,1750823054.641771,37.49340383333333,-122.13474933333332,26.40907117385566,-0.07037773358172345,4.144560346834265,35.55407933060798,5053.307006597
2025-06-25 03:44:15.842312336,1750823055.8423123,37.49358433333333,-122.134548,26.27756245922184,-0.2894202348278586,5.5,41.95842757534111,5054.507547855
2025-06-25 03:44:17.042129278,1750823057.0421293,37.493765333333336,-122.13434733333334,26.394715498498197,0.05967241348361908,13.625,38.79919271532291,5055.707364797
2025-06-25 03:44:18.242559433,1750823058.2425594,37.493946333333334,-122.13414633333332,26.484370284150597,0.4986775562184786,3.25,15.28596304136198,5056.907794952
2025-06-25 03:44:19.442142248,1750823059.4421422,37.494127,-122.133946,26.61011669880555,0.05160545984365933,3.375,19.769856526744896,5058.107377767
2025-06-25 03:44:20.644421816,1750823060.6444218,37.4943085,-122.13374816666666,26.61458396911621,-0.05621829463797539,3.612827735260771,24.183125387215625,5059.309657335
2025-06-25 03:44:21.843616247,1750823061.8436162,37.494490666666664,-122.13355133333332,26.47704509046826,-0.05710565203046619,4.125,28.677429211492726,5060.508851766
2025-06-25 03:44:23.041807413,1750823063.0418074,37.49467416666667,-122.13335583333334,26.30075176508736,-0.1704248635403622,13.875,118.69762777959369,5061.707042932
2025-06-25 03:44:24.243375301,1750823064.2433753,37.4948595,-122.13316166666668,26.18212106914501,0.0042426755151610904,14.625,136.34610812843488,5062.90861082
2025-06-25 03:44:25.443458796,1750823065.4434588,37.49504666666667,-122.13296883333334,26.205209325209424,0.1930310320946345,14.925202848793004,154.56694446944985,5064.108694315
2025-06-25 03:44:26.643292904,1750823066.643293,37.495236166666665,-122.13277816666668,26.336982461075106,0.04138481066498211,6.7367767167882935,57.62226003511002,5065.308528423
2025-06-25 03:46:01.058312893,1750823161.058313,37.511523833333335,-122.11067366666668,26.18511990238401,-0.002255687007681662,2.7601440399156028,45.72645853853494,5159.723548412
2025-06-25 03:46:02.968540430,1750823162.9685404,37.511706333333336,-122.1104835,26.095962898662034,-0.19385984903156936,2.75,51.399757956890035,5161.633775949
2025-06-25 03:46:04.169294834,1750823164.1692948,37.511889833333335,-122.1102955,26.147930199907396,0.020330918746417605,3.125,55.397505076612326,5162.834530353
2025-06-25 03:46:05.368757486,1750823165.3687575,37.512075,-122.1101095,26.093228844197757,-0.0841711603182806,2.5564354025169798,58.393251620757255,5164.033993005
2025-06-25 03:46:06.576428413,1750823166.5764284,37.512261333333335,-122.10992533333334,25.99745799541746,-0.28968793731632564,3.1247236061958397,12.000510019568782,5165.241663932
2025-06-25 03:46:07.771298647,1750823167.7712986,37.51244833333333,-122.10974266666666,26.063799478858147,0.31827509393185516,3.3125,15.594131914334495,5166.436534166
2025-06-25 03:46:08.968683004,1750823168.968683,37.512636666666666,-122.10956183333332,26.090019897434694,-0.7670675141319541,3.1875,19.19802282097805,5167.633918523
2025-06-25 03:46:10.169095039,1750823170.169095,37.51282583333333,-122.1093835,26.269061090904213,-0.27038524817702286,3.0625,23.19226285983324,5168.834330558
2025-06-25 03:46:11.370162964,1750823171.370163,37.513016666666665,-122.10920766666666,26.41883443009107,0.6196277452120031,2.875,26.80000114440918,5170.035398483
2025-06-25 03:46:12.568315983,1750823172.568316,37.5132095,-122.109034,26.35384142886836,-0.6740516068258992,2.875,30.082615980082945,5171.233551502
2025-06-25 03:46:13.768190622,1750823173.7681906,37.51340483333333,-122.10886183333334,26.209719515481307,0.38920627676578873,3.138384580458828,33.7005657267238,5172.433426141
2025-06-25 03:46:14.970731020,1750823174.970731,37.513603,-122.10869116666667,26.221110727513953,0.2517022361935427,3.0625,37.111255462103884,5173.635966539
2025-06-25 03:46:16.169397593,1750823176.1693976,37.513801666666666,-122.108523,26.160228784634537,0.2596713974402526,3.0,40.48728412405087,5174.834633112
2025-06-25 03:46:17.369671106,1750823177.369671,37.51400066666667,-122.10835883333333,25.87524974783842,-0.46086256026630734,3.25,44.3035780497709,5176.034906625
2025-06-25 03:46:18.570007801,1750823178.5700078,37.5142005,-122.108197,25.761275390854248,-0.4676647948321443,3.375,48.304771602687644,5177.23524332
2025-06-25 03:46:19.767320871,1750823179.7673209,37.51440183333333,-122.10803916666669,25.80758002037652,0.3362520808102712,3.375,52.389718721892905,5178.43255639
2025-06-25 03:46:20.967955112,1750823180.967955,37.5146035,-122.10788366666668,25.985475058705763,0.5035902235100319,3.25,56.49158043558654,5179.633190631
2025-06-25 03:46:22.167287111,1750823182.167287,37.51480516666667,-122.107731,26.018790033141382,-0.4711027349758588,2.875,59.99760569782676,5180.83252263
2025-06-25 03:46:23.368208885,1750823183.368209,37.51500683333333,-122.1075805,26.04064104435824,-0.04758425701193267,2.3125,63.1834405515679,5182.033444404
2025-06-25 03:46:24.570494175,1750823184.5704942,37.515209166666665,-122.10743216666668,25.850696563720703,0.06664373015391467,3.375,67.4998082523808,5183.235729694
2025-06-25 03:46:25.769466877,1750823185.7694669,37.515412833333336,-122.1072845,26.147720613400264,-0.15364361927103257,3.052373281856798,71.40679126088118,5184.434702396
2025-06-25 03:46:26.969221830,1750823186.9692218,37.51561866666667,-122.10713833333334,26.32985694341655,0.4799999892711639,2.8125,74.80031870850974,5185.634457349
2025-06-25 03:46:28.168031693,1750823188.1680317,37.515825,-122.10699216666669,26.50277905876187,-0.22096174598839757,2.625,78.19153719625432,5186.833267212
2025-06-25 03:46:29.369241953,1750823189.369242,37.516031,-122.1068465,26.756902281142384,0.2961988867811075,2.125,80.80277413589889,5188.034477472
2025-06-25 03:46:30.568305254,1750823190.5683053,37.51623583333333,-122.10670016666668,27.092252990057744,0.7256933636741961,2.007313063814518,83.48956746715388,5189.233540773
2025-06-25 03:46:32.060757160,1750823192.0607572,37.5177115,-122.10565133333333,27.321443907549863,-0.33920080932229374,1.6875,86.4000015258789,5190.725992679
2025-06-25 03:46:33.973840475,1750823193.9738405,37.517928166666664,-122.10549766666666,27.450520546055603,-0.043171825164685956,1.875,90.70000457763672,5192.639075994
2025-06-25 03:46:35.174062490,1750823195.1740625,37.518145,-122.10534316666669,27.651285597936386,0.30888648188685397,1.5,92.31248100849679,5193.839298009
2025-06-25 03:46:36.371141195,1750823196.3711412,37.5183635,-122.10518866666666,27.661877442951624,0.19461960923005975,1.5,94.19839651846561,5195.036376714
2025-06-25 03:46:37.570529938,1750823197.57053,37.51858266666667,-122.105033,27.45108362893823,-0.2779882369964265,1.8125,96.5,5196.235765457
2025-06-25 03:46:38.771252155,1750823198.7712522,37.518801833333335,-122.10487783333332,27.202434521768932,-0.18430273062025015,2.0588935358128957,98.70000457763672,5197.436487674
2025-06-25 03:46:39.970685482,1750823199.9706855,37.519019666666665,-122.104724,27.107559707272607,-0.0943715498557422,2.375,101.5,5198.635921001
2025-06-25 03:46:41.173614502,1750823201.1736145,37.51923583333333,-122.10457116666667,26.96536012377545,0.21783620558577982,2.8125,104.80316187340442,5199.838850021
2025-06-25 03:46:42.370878458,1750823202.3708785,37.51945033333333,-122.1044185,26.749144969079328,0.09681602450313725,2.8125,107.80695117725367,5201.036113977
2025-06-25 03:46:43.571389437,1750823203.5713894,37.5196645,-122.1042665,26.47740644586693,-0.49794235272880194,2.9375,111.20885627762709,5202.236624956
2025-06-25 03:46:44.770363808,1750823204.7703638,37.51987783333333,-122.10411533333334,26.363793263758712,0.2738370745041426,2.9375,114.50351920475157,5203.435599327
2025-06-25 03:46:45.971355677,1750823205.9713557,37.52008933333333,-122.10396566666668,26.27041510304856,-0.345580705890128,2.875,117.50366948265018,5204.636591196
2025-06-25 03:46:47.170644283,1750823207.1706443,37.5202995,-122.103817,26.168792401534933,0.4503567010200247,2.875,121.29153036064763,5205.835879802
2025-06-25 03:46:48.370773554,1750823208.3707736,37.520508666666665,-122.10366866666666,26.19990553877184,-0.2454944240509412,2.8125,124.50690615624471,5207.036009073
2025-06-25 03:46:49.574186087,1750823209.574186,37.520716666666665,-122.10352016666668,26.493617140242833,0.7961738293593132,2.4375,127.81439419138577,5208.239421606
2025-06-25 03:46:50.772377491,1750823210.7723775,37.520923,-122.10337016666666,26.71764546092236,-0.1112789802784732,2.375,131.00710653687747,5209.43761301
2025-06-25 03:46:51.971169710,1750823211.9711697,37.521126833333334,-122.10321666666668,26.85242706766708,-0.34250172468323686,1.9375,133.0,5210.636405229
2025-06-25 03:46:53.171544790,1750823213.1715448,37.521329,-122.10305583333331,27.104401084201864,0.21043737025309672,1.6892746666239262,135.6034747507591,5211.836780309
2025-06-25 03:46:54.370868921,1750823214.370869,37.52152983333333,-122.102888,27.3812030491376,0.15199001463454323,1.513892129470301,138.39600692683948,5213.03610444
2025-06-25 03:46:55.584074497,1750823215.5840745,37.52172816666667,-122.10271633333332,27.591242126491405,-0.31140455846611614,1.4375,140.6999969482422,5214.249310016
